4531_4531_xxx,1.556,1.556,0.9,0.9
4532_4532_xxx,1.556,1.556,0.9,0.9
4533_4533_xxx,0.128,0.128,0.128,0.128
4534_4534_xxx,1.556,1.556,0.9,0.9
4535_4535_xxx,1.556,1.556,0.9,0.9
4536_4536_xxx,0.128,0.128,0.128,0.128
4537_4537_xxx,1.556,1.556,0.9,0.9
4538_4538_xxx,1.556,1.556,0.9,0.9
4539_4539_xxx,1.556,1.556,0.9,0.9
4540_4540_xxx,1.556,1.556,0.9,0.9
4541_4541_xxx,1.556,1.556,0.9,0.9
4542_4542_xxx,1.556,1.556,0.9,0.9
4543_4543_xxx,0.128,0.128,0.128,0.128
4544_4544_xxx,1.556,1.556,0.9,0.9
4545_4545_xxx,1.556,1.556,0.9,0.9
4546_4546_xxx,1.556,1.556,0.9,0.9
4547_4547_xxx,1.556,1.556,0.9,0.9
4548_4548_xxx,1.556,1.556,0.9,0.9
4549_4549_xxx,1.556,1.556,0.9,0.9
4550_4550_xxx,1.556,1.556,0.9,0.9
4551_4551_xxx,1.556,1.556,0.9,0.9
4552_4552_xxx,1.556,1.556,0.9,0.9
4553_4553_xxx,1.556,1.556,0.9,0.9
4554_4554_xxx,1.556,1.556,0.9,0.9
4555_4555_xxx,0.128,0.128,0.128,0.128
4556_4556_xxx,1.556,1.556,0.9,0.9
4557_4557_xxx,1.556,1.556,0.9,0.9
4558_4558_xxx,1.556,1.556,0.9,0.9
4559_4559_xxx,0.128,0.128,0.128,0.128
4560_4560_xxx,0.128,0.128,0.128,0.128
4561_4561_xxx,1.556,1.556,0.9,0.9
4562_4562_xxx,1.556,1.556,0.9,0.9
4563_4563_xxx,1.556,1.556,0.9,0.9
4564_4564_xxx,1.556,1.556,0.9,0.9
4565_4565_xxx,1.556,1.556,0.9,0.9
4566_4566_xxx,1.556,1.556,0.9,0.9
4567_4567_xxx,1.556,1.556,0.9,0.9
4568_4568_xxx,1.556,1.556,0.9,0.9
4569_4569_xxx,1.556,1.556,0.9,0.9
4570_4570_xxx,1.556,1.556,0.9,0.9
4571_4571_xxx,1.556,1.556,0.9,0.9
4572_4572_xxx,0.128,0.128,0.128,0.128
4573_4573_xxx,1.556,1.556,0.9,0.9
4574_4574_xxx,1.556,1.556,0.9,0.9
4575_4575_xxx,0.128,0.128,0.128,0.128
4576_4576_xxx,1.556,1.556,0.9,0.9
4577_4577_xxx,1.556,1.556,0.9,0.9
4578_4578_xxx,1.556,1.556,0.9,0.9
4579_4579_xxx,1.556,1.556,0.9,0.9
4580_4580_xxx,1.556,1.556,0.9,0.9
4581_4581_xxx,1.556,1.556,0.9,0.9
4582_4582_xxx,0.128,0.128,0.128,0.128
4583_4583_xxx,1.556,1.556,0.9,0.9
4584_4584_xxx,1.556,1.556,0.9,0.9
4585_4585_xxx,1.556,1.556,0.9,0.9
4586_4586_xxx,1.556,1.556,0.9,0.9
4587_4587_xxx,1.556,1.556,0.9,0.9
4588_4588_xxx,1.556,1.556,0.9,0.9
4589_4589_xxx,1.556,1.556,0.9,0.9
4590_4590_xxx,1.556,1.556,0.9,0.9
4591_4591_xxx,1.556,1.556,0.9,0.9
4592_4592_xxx,1.556,1.556,0.9,0.9
4593_4593_xxx,1.556,1.556,0.9,0.9
4594_4594_xxx,0.128,0.128,0.128,0.128
4595_4595_xxx,1.556,1.556,0.9,0.9
4596_4596_xxx,1.556,1.556,0.9,0.9
4597_4597_xxx,1.556,1.556,0.9,0.9
4598_4598_xxx,0.128,0.128,0.128,0.128
4599_4599_xxx,0.128,0.128,0.128,0.128
4600_4600_xxx,1.556,1.556,0.9,0.9
4601_4601_xxx,1.556,1.556,0.9,0.9
4602_4602_xxx,1.556,1.556,0.9,0.9
4603_4603_xxx,1.556,1.556,0.9,0.9
4604_4604_xxx,1.556,1.556,0.9,0.9
4605_4605_xxx,1.556,1.556,0.9,0.9
4606_4606_xxx,1.556,1.556,0.9,0.9
4607_4607_xxx,1.556,1.556,0.9,0.9
4608_4608_xxx,1.556,1.556,0.9,0.9
4609_4609_xxx,1.556,1.556,0.9,0.9
4610_4610_xxx,1.556,1.556,0.9,0.9
4611_4611_xxx,0.128,0.128,0.128,0.128
4612_4612_xxx,1.556,1.556,0.9,0.9
4613_4613_xxx,1.556,1.556,0.9,0.9
4614_4614_xxx,0.128,0.128,0.128,0.128
4615_4615_xxx,1.556,1.556,0.9,0.9
4616_4616_xxx,1.556,1.556,0.9,0.9
4617_4617_xxx,1.556,1.556,0.9,0.9
4618_4618_xxx,1.556,1.556,0.9,0.9
4619_4619_xxx,1.556,1.556,0.9,0.9
4620_4620_xxx,1.556,1.556,0.9,0.9
4621_4621_xxx,0.128,0.128,0.128,0.128
4622_4622_xxx,1.556,1.556,0.9,0.9
4623_4623_xxx,1.556,1.556,0.9,0.9
4624_4624_xxx,1.556,1.556,0.9,0.9
4625_4625_xxx,1.556,1.556,0.9,0.9
4626_4626_xxx,1.556,1.556,0.9,0.9
4627_4627_xxx,1.556,1.556,0.9,0.9
4628_4628_xxx,1.556,1.556,0.9,0.9
4629_4629_xxx,1.556,1.556,0.9,0.9
4630_4630_xxx,1.556,1.556,0.9,0.9
4631_4631_xxx,1.556,1.556,0.9,0.9
4632_4632_xxx,1.556,1.556,0.9,0.9
4633_4633_xxx,0.128,0.128,0.128,0.128
4634_4634_xxx,1.556,1.556,0.9,0.9
4635_4635_xxx,1.556,1.556,0.9,0.9
4636_4636_xxx,1.556,1.556,0.9,0.9
4637_4637_xxx,0.128,0.128,0.128,0.128
4638_4638_xxx,0.128,0.128,0.128,0.128
4639_4639_xxx,1.556,1.556,0.9,0.9
4640_4640_xxx,1.556,1.556,0.9,0.9
4641_4641_xxx,1.556,1.556,0.9,0.9
4642_4642_xxx,1.556,1.556,0.9,0.9
4643_4643_xxx,1.556,1.556,0.9,0.9
4644_4644_xxx,1.556,1.556,0.9,0.9
4645_4645_xxx,1.556,1.556,0.9,0.9
4646_4646_xxx,1.556,1.556,0.9,0.9
4647_4647_xxx,1.556,1.556,0.9,0.9
4648_4648_xxx,1.556,1.556,0.9,0.9
4649_4649_xxx,1.556,1.556,0.9,0.9
4650_4650_xxx,0.128,0.128,0.128,0.128
4651_4651_xxx,1.556,1.556,0.9,0.9
4652_4652_xxx,1.556,1.556,0.9,0.9
4653_4653_xxx,0.128,0.128,0.128,0.128
4654_4654_xxx,1.556,1.556,0.9,0.9
4655_4655_xxx,1.556,1.556,0.9,0.9
4656_4656_xxx,1.556,1.556,0.9,0.9
4657_4657_xxx,1.556,1.556,0.9,0.9
4658_4658_xxx,1.556,1.556,0.9,0.9
4659_4659_xxx,1.556,1.556,0.9,0.9
4660_4660_xxx,0.128,0.128,0.128,0.128
4661_4661_xxx,1.556,1.556,0.9,0.9
4662_4662_xxx,1.556,1.556,0.9,0.9
4663_4663_xxx,1.556,1.556,0.9,0.9
4664_4664_xxx,1.556,1.556,0.9,0.9
4665_4665_xxx,1.556,1.556,0.9,0.9
4666_4666_xxx,1.556,1.556,0.9,0.9
4667_4667_xxx,1.556,1.556,0.9,0.9
4668_4668_xxx,1.556,1.556,0.9,0.9
4669_4669_xxx,1.556,1.556,0.9,0.9
4670_4670_xxx,1.556,1.556,0.9,0.9
4671_4671_xxx,1.556,1.556,0.9,0.9
4672_4672_xxx,0.128,0.128,0.128,0.128
4673_4673_xxx,1.556,1.556,0.9,0.9
4674_4674_xxx,1.556,1.556,0.9,0.9
4675_4675_xxx,1.556,1.556,0.9,0.9
4676_4676_xxx,0.128,0.128,0.128,0.128
4677_4677_xxx,0.128,0.128,0.128,0.128
4678_4678_xxx,1.556,1.556,0.9,0.9
4679_4679_xxx,1.556,1.556,0.9,0.9
4680_4680_xxx,1.556,1.556,0.9,0.9
4681_4681_xxx,1.556,1.556,0.9,0.9
4682_4682_xxx,1.556,1.556,0.9,0.9
4683_4683_xxx,1.556,1.556,0.9,0.9
4684_4684_xxx,1.556,1.556,0.9,0.9
4685_4685_xxx,1.556,1.556,0.9,0.9
4686_4686_xxx,1.556,1.556,0.9,0.9
4687_4687_xxx,1.556,1.556,0.9,0.9
4688_4688_xxx,1.556,1.556,0.9,0.9
4689_4689_xxx,0.128,0.128,0.128,0.128
4690_4690_xxx,1.556,1.556,0.9,0.9
4691_4691_xxx,1.556,1.556,0.9,0.9
4692_4692_xxx,0.128,0.128,0.128,0.128
4693_4693_xxx,1.556,1.556,0.9,0.9
4694_4694_xxx,1.556,1.556,0.9,0.9
4695_4695_xxx,1.556,1.556,0.9,0.9
4696_4696_xxx,1.556,1.556,0.9,0.9
4697_4697_xxx,1.556,1.556,0.9,0.9
4698_4698_xxx,1.556,1.556,0.9,0.9
4699_4699_xxx,0.128,0.128,0.128,0.128
4700_4700_xxx,1.556,1.556,0.9,0.9
4701_4701_xxx,1.556,1.556,0.9,0.9
4702_4702_xxx,1.556,1.556,0.9,0.9
4703_4703_xxx,1.556,1.556,0.9,0.9
4704_4704_xxx,1.556,1.556,0.9,0.9
4705_4705_xxx,1.556,1.556,0.9,0.9
4706_4706_xxx,1.556,1.556,0.9,0.9
4707_4707_xxx,1.556,1.556,0.9,0.9
4708_4708_xxx,1.556,1.556,0.9,0.9
4709_4709_xxx,1.556,1.556,0.9,0.9
4710_4710_xxx,1.556,1.556,0.9,0.9
4711_4711_xxx,0.128,0.128,0.128,0.128
4712_4712_xxx,1.556,1.556,0.9,0.9
4713_4713_xxx,1.556,1.556,0.9,0.9
4714_4714_xxx,1.556,1.556,0.9,0.9
4715_4715_xxx,0.128,0.128,0.128,0.128
4716_4716_xxx,0.128,0.128,0.128,0.128
4717_4717_xxx,1.556,1.556,0.9,0.9
4718_4718_xxx,1.556,1.556,0.9,0.9
4719_4719_xxx,1.556,1.556,0.9,0.9
4720_4720_xxx,1.556,1.556,0.9,0.9
4721_4721_xxx,1.556,1.556,0.9,0.9
4722_4722_xxx,1.556,1.556,0.9,0.9
4723_4723_xxx,1.556,1.556,0.9,0.9
4724_4724_xxx,1.556,1.556,0.9,0.9
4725_4725_xxx,1.556,1.556,0.9,0.9
4726_4726_xxx,1.556,1.556,0.9,0.9
4727_4727_xxx,1.556,1.556,0.9,0.9
4728_4728_xxx,0.128,0.128,0.128,0.128
4729_4729_xxx,1.556,1.556,0.9,0.9
4730_4730_xxx,1.556,1.556,0.9,0.9
4731_4731_xxx,0.128,0.128,0.128,0.128
4732_4732_xxx,1.556,1.556,0.9,0.9
4733_4733_xxx,1.556,1.556,0.9,0.9
4734_4734_xxx,1.556,1.556,0.9,0.9
4735_4735_xxx,1.556,1.556,0.9,0.9
4736_4736_xxx,1.556,1.556,0.9,0.9
4737_4737_xxx,1.556,1.556,0.9,0.9
4738_4738_xxx,0.128,0.128,0.128,0.128
4739_4739_xxx,1.556,1.556,0.9,0.9
4740_4740_xxx,1.556,1.556,0.9,0.9
4741_4741_xxx,1.556,1.556,0.9,0.9
4742_4742_xxx,1.556,1.556,0.9,0.9
4743_4743_xxx,1.556,1.556,0.9,0.9
4744_4744_xxx,1.556,1.556,0.9,0.9
4745_4745_xxx,1.556,1.556,0.9,0.9
4746_4746_xxx,1.556,1.556,0.9,0.9
4747_4747_xxx,1.556,1.556,0.9,0.9
4748_4748_xxx,1.556,1.556,0.9,0.9
4749_4749_xxx,1.556,1.556,0.9,0.9
4750_4750_xxx,0.128,0.128,0.128,0.128
4751_4751_xxx,1.556,1.556,0.9,0.9
4752_4752_xxx,1.556,1.556,0.9,0.9
4753_4753_xxx,1.556,1.556,0.9,0.9
4754_4754_xxx,0.128,0.128,0.128,0.128
4755_4755_xxx,0.128,0.128,0.128,0.128
4756_4756_xxx,1.556,1.556,0.9,0.9
4757_4757_xxx,1.556,1.556,0.9,0.9
4758_4758_xxx,1.556,1.556,0.9,0.9
4759_4759_xxx,1.556,1.556,0.9,0.9
4760_4760_xxx,1.556,1.556,0.9,0.9
4761_4761_xxx,1.556,1.556,0.9,0.9
4762_4762_xxx,1.556,1.556,0.9,0.9
4763_4763_xxx,1.556,1.556,0.9,0.9
4764_4764_xxx,1.556,1.556,0.9,0.9
4765_4765_xxx,1.556,1.556,0.9,0.9
4766_4766_xxx,1.556,1.556,0.9,0.9
4767_4767_xxx,0.128,0.128,0.128,0.128
4768_4768_xxx,1.556,1.556,0.9,0.9
4769_4769_xxx,1.556,1.556,0.9,0.9
4770_4770_xxx,0.128,0.128,0.128,0.128
4771_4771_xxx,1.556,1.556,0.9,0.9
4772_4772_xxx,1.556,1.556,0.9,0.9
4773_4773_xxx,1.556,1.556,0.9,0.9
4774_4774_xxx,1.556,1.556,0.9,0.9
4775_4775_xxx,1.556,1.556,0.9,0.9
4776_4776_xxx,1.556,1.556,0.9,0.9
4777_4777_xxx,0.128,0.128,0.128,0.128
4778_4778_xxx,1.556,1.556,0.9,0.9
4779_4779_xxx,1.556,1.556,0.9,0.9
4780_4780_xxx,1.556,1.556,0.9,0.9
4781_4781_xxx,1.556,1.556,0.9,0.9
4782_4782_xxx,1.556,1.556,0.9,0.9
4783_4783_xxx,1.556,1.556,0.9,0.9
4784_4784_xxx,1.556,1.556,0.9,0.9
4785_4785_xxx,1.556,1.556,0.9,0.9
4786_4786_xxx,1.556,1.556,0.9,0.9
4787_4787_xxx,1.556,1.556,0.9,0.9
4788_4788_xxx,1.556,1.556,0.9,0.9
4789_4789_xxx,0.128,0.128,0.128,0.128
4790_4790_xxx,1.556,1.556,0.9,0.9
4791_4791_xxx,1.556,1.556,0.9,0.9
4792_4792_xxx,1.556,1.556,0.9,0.9
4793_4793_xxx,0.128,0.128,0.128,0.128
4794_4794_xxx,0.128,0.128,0.128,0.128
4795_4795_xxx,1.556,1.556,0.9,0.9
4796_4796_xxx,1.556,1.556,0.9,0.9
4797_4797_xxx,1.556,1.556,0.9,0.9
4798_4798_xxx,1.556,1.556,0.9,0.9
4799_4799_xxx,1.556,1.556,0.9,0.9
4800_4800_xxx,1.556,1.556,0.9,0.9
4801_4801_xxx,1.556,1.556,0.9,0.9
4802_4802_xxx,1.556,1.556,0.9,0.9
4803_4803_xxx,1.556,1.556,0.9,0.9
4804_4804_xxx,1.556,1.556,0.9,0.9
4805_4805_xxx,1.556,1.556,0.9,0.9
4806_4806_xxx,0.128,0.128,0.128,0.128
4807_4807_xxx,1.556,1.556,0.9,0.9
4808_4808_xxx,1.556,1.556,0.9,0.9
4809_4809_xxx,0.128,0.128,0.128,0.128
4810_4810_xxx,1.556,1.556,0.9,0.9
4811_4811_xxx,1.556,1.556,0.9,0.9
4812_4812_xxx,1.556,1.556,0.9,0.9
4813_4813_xxx,1.556,1.556,0.9,0.9
4814_4814_xxx,1.556,1.556,0.9,0.9
4815_4815_xxx,1.556,1.556,0.9,0.9
4816_4816_xxx,0.128,0.128,0.128,0.128
4817_4817_xxx,1.556,1.556,0.9,0.9
4818_4818_xxx,1.556,1.556,0.9,0.9
4819_4819_xxx,1.556,1.556,0.9,0.9
4820_4820_xxx,1.556,1.556,0.9,0.9
4821_4821_xxx,1.556,1.556,0.9,0.9
4822_4822_xxx,1.556,1.556,0.9,0.9
4823_4823_xxx,1.556,1.556,0.9,0.9
4824_4824_xxx,1.556,1.556,0.9,0.9
4825_4825_xxx,1.556,1.556,0.9,0.9
4826_4826_xxx,1.556,1.556,0.9,0.9
4827_4827_xxx,1.556,1.556,0.9,0.9
4828_4828_xxx,0.128,0.128,0.128,0.128
4829_4829_xxx,1.556,1.556,0.9,0.9
4830_4830_xxx,1.556,1.556,0.9,0.9
4831_4831_xxx,1.556,1.556,0.9,0.9
4832_4832_xxx,0.128,0.128,0.128,0.128
4833_4833_xxx,0.128,0.128,0.128,0.128
4834_4834_xxx,1.556,1.556,0.9,0.9
4835_4835_xxx,1.556,1.556,0.9,0.9
4836_4836_xxx,1.556,1.556,0.9,0.9
4837_4837_xxx,1.556,1.556,0.9,0.9
4838_4838_xxx,1.556,1.556,0.9,0.9
4839_4839_xxx,1.556,1.556,0.9,0.9
4840_4840_xxx,1.556,1.556,0.9,0.9
4841_4841_xxx,1.556,1.556,0.9,0.9
4842_4842_xxx,1.556,1.556,0.9,0.9
4843_4843_xxx,1.556,1.556,0.9,0.9
4844_4844_xxx,1.556,1.556,0.9,0.9
4845_4845_xxx,0.128,0.128,0.128,0.128
4846_4846_xxx,1.556,1.556,0.9,0.9
4847_4847_xxx,1.556,1.556,0.9,0.9
4848_4848_xxx,0.128,0.128,0.128,0.128
4849_4849_xxx,1.556,1.556,0.9,0.9
4850_4850_xxx,1.556,1.556,0.9,0.9
4851_4851_xxx,1.556,1.556,0.9,0.9
4852_4852_xxx,1.556,1.556,0.9,0.9
4853_4853_xxx,1.556,1.556,0.9,0.9
4854_4854_xxx,1.556,1.556,0.9,0.9
4855_4855_xxx,0.128,0.128,0.128,0.128
4856_4856_xxx,1.556,1.556,0.9,0.9
4857_4857_xxx,1.556,1.556,0.9,0.9
4858_4858_xxx,1.556,1.556,0.9,0.9
4859_4859_xxx,1.556,1.556,0.9,0.9
4860_4860_xxx,1.556,1.556,0.9,0.9
4861_4861_xxx,1.556,1.556,0.9,0.9
4862_4862_xxx,1.556,1.556,0.9,0.9
4863_4863_xxx,1.556,1.556,0.9,0.9
4864_4864_xxx,1.556,1.556,0.9,0.9
4865_4865_xxx,1.556,1.556,0.9,0.9
4866_4866_xxx,1.556,1.556,0.9,0.9
4867_4867_xxx,0.128,0.128,0.128,0.128
4868_4868_xxx,1.556,1.556,0.9,0.9
4869_4869_xxx,1.556,1.556,0.9,0.9
4870_4870_xxx,1.556,1.556,0.9,0.9
4871_4871_xxx,0.128,0.128,0.128,0.128
4872_4872_xxx,0.128,0.128,0.128,0.128
4873_4873_xxx,1.556,1.556,0.9,0.9
4874_4874_xxx,1.556,1.556,0.9,0.9
4875_4875_xxx,1.556,1.556,0.9,0.9
4876_4876_xxx,1.556,1.556,0.9,0.9
4877_4877_xxx,1.556,1.556,0.9,0.9
4878_4878_xxx,1.556,1.556,0.9,0.9
4879_4879_xxx,1.556,1.556,0.9,0.9
4880_4880_xxx,1.556,1.556,0.9,0.9
4881_4881_xxx,1.556,1.556,0.9,0.9
4882_4882_xxx,1.556,1.556,0.9,0.9
4883_4883_xxx,1.556,1.556,0.9,0.9
4884_4884_xxx,0.128,0.128,0.128,0.128
4885_4885_xxx,1.556,1.556,0.9,0.9
4886_4886_xxx,1.556,1.556,0.9,0.9
4887_4887_xxx,0.128,0.128,0.128,0.128
4888_4888_xxx,1.556,1.556,0.9,0.9
4889_4889_xxx,1.556,1.556,0.9,0.9
4890_4890_xxx,1.556,1.556,0.9,0.9
4891_4891_xxx,1.556,1.556,0.9,0.9
4892_4892_xxx,1.556,1.556,0.9,0.9
4893_4893_xxx,1.556,1.556,0.9,0.9
4894_4894_xxx,0.128,0.128,0.128,0.128
4895_4895_xxx,1.556,1.556,0.9,0.9
4896_4896_xxx,1.556,1.556,0.9,0.9
4897_4897_xxx,1.556,1.556,0.9,0.9
4898_4898_xxx,1.556,1.556,0.9,0.9
4899_4899_xxx,1.556,1.556,0.9,0.9
4900_4900_xxx,1.556,1.556,0.9,0.9
4901_4901_xxx,1.556,1.556,0.9,0.9
4902_4902_xxx,1.556,1.556,0.9,0.9
4903_4903_xxx,1.556,1.556,0.9,0.9
4904_4904_xxx,1.556,1.556,0.9,0.9
4905_4905_xxx,1.556,1.556,0.9,0.9
4906_4906_xxx,0.128,0.128,0.128,0.128
4907_4907_xxx,1.556,1.556,0.9,0.9
4908_4908_xxx,1.556,1.556,0.9,0.9
4909_4909_xxx,1.556,1.556,0.9,0.9
4910_4910_xxx,0.128,0.128,0.128,0.128
4911_4911_xxx,0.128,0.128,0.128,0.128
4912_4912_xxx,1.556,1.556,0.9,0.9
4913_4913_xxx,1.556,1.556,0.9,0.9
4914_4914_xxx,1.556,1.556,0.9,0.9
4915_4915_xxx,1.556,1.556,0.9,0.9
4916_4916_xxx,1.556,1.556,0.9,0.9
4917_4917_xxx,1.556,1.556,0.9,0.9
4918_4918_xxx,1.556,1.556,0.9,0.9
4919_4919_xxx,1.556,1.556,0.9,0.9
4920_4920_xxx,1.556,1.556,0.9,0.9
4921_4921_xxx,1.556,1.556,0.9,0.9
4922_4922_xxx,1.556,1.556,0.9,0.9
4923_4923_xxx,0.128,0.128,0.128,0.128
4924_4924_xxx,1.556,1.556,0.9,0.9
4925_4925_xxx,1.556,1.556,0.9,0.9
4926_4926_xxx,0.128,0.128,0.128,0.128
4927_4927_xxx,1.556,1.556,0.9,0.9
4928_4928_xxx,1.556,1.556,0.9,0.9
4929_4929_xxx,1.556,1.556,0.9,0.9
4930_4930_xxx,1.556,1.556,0.9,0.9
4931_4931_xxx,1.556,1.556,0.9,0.9
4932_4932_xxx,1.556,1.556,0.9,0.9
4933_4933_xxx,0.128,0.128,0.128,0.128
4934_4934_xxx,1.556,1.556,0.9,0.9
4935_4935_xxx,1.556,1.556,0.9,0.9
4936_4936_xxx,1.556,1.556,0.9,0.9
4937_4937_xxx,1.556,1.556,0.9,0.9
4938_4938_xxx,1.556,1.556,0.9,0.9
4939_4939_xxx,1.556,1.556,0.9,0.9
4940_4940_xxx,1.556,1.556,0.9,0.9
4941_4941_xxx,1.556,1.556,0.9,0.9
4942_4942_xxx,1.556,1.556,0.9,0.9
4943_4943_xxx,1.556,1.556,0.9,0.9
4944_4944_xxx,1.556,1.556,0.9,0.9
4945_4945_xxx,0.128,0.128,0.128,0.128
4946_4946_xxx,1.556,1.556,0.9,0.9
4947_4947_xxx,1.556,1.556,0.9,0.9
4948_4948_xxx,1.556,1.556,0.9,0.9
4949_4949_xxx,0.128,0.128,0.128,0.128
4950_4950_xxx,0.128,0.128,0.128,0.128
4951_4951_xxx,1.556,1.556,0.9,0.9
4952_4952_xxx,1.556,1.556,0.9,0.9
4953_4953_xxx,1.556,1.556,0.9,0.9
4954_4954_xxx,1.556,1.556,0.9,0.9
4955_4955_xxx,1.556,1.556,0.9,0.9
4956_4956_xxx,1.556,1.556,0.9,0.9
4957_4957_xxx,1.556,1.556,0.9,0.9
4958_4958_xxx,1.556,1.556,0.9,0.9
4959_4959_xxx,1.556,1.556,0.9,0.9
4960_4960_xxx,1.556,1.556,0.9,0.9
4961_4961_xxx,1.556,1.556,0.9,0.9
4962_4962_xxx,0.128,0.128,0.128,0.128
4963_4963_xxx,1.556,1.556,0.9,0.9
4964_4964_xxx,1.556,1.556,0.9,0.9
4965_4965_xxx,0.128,0.128,0.128,0.128
4966_4966_xxx,1.556,1.556,0.9,0.9
4967_4967_xxx,1.556,1.556,0.9,0.9
4968_4968_xxx,1.556,1.556,0.9,0.9
4969_4969_xxx,1.556,1.556,0.9,0.9
4970_4970_xxx,1.556,1.556,0.9,0.9
4971_4971_xxx,1.556,1.556,0.9,0.9
4972_4972_xxx,0.128,0.128,0.128,0.128
4973_4973_xxx,1.556,1.556,0.9,0.9
4974_4974_xxx,1.556,1.556,0.9,0.9
4975_4975_xxx,1.556,1.556,0.9,0.9
4976_4976_xxx,1.556,1.556,0.9,0.9
4977_4977_xxx,1.556,1.556,0.9,0.9
4978_4978_xxx,1.556,1.556,0.9,0.9
4979_4979_xxx,1.556,1.556,0.9,0.9
4980_4980_xxx,1.556,1.556,0.9,0.9
4981_4981_xxx,1.556,1.556,0.9,0.9
4982_4982_xxx,1.556,1.556,0.9,0.9
4983_4983_xxx,1.556,1.556,0.9,0.9
4984_4984_xxx,0.128,0.128,0.128,0.128
4985_4985_xxx,1.556,1.556,0.9,0.9
4986_4986_xxx,1.556,1.556,0.9,0.9
4987_4987_xxx,1.556,1.556,0.9,0.9
4988_4988_xxx,0.128,0.128,0.128,0.128
4989_4989_xxx,0.128,0.128,0.128,0.128
4990_4990_xxx,1.556,1.556,0.9,0.9
4991_4991_xxx,1.556,1.556,0.9,0.9
4992_4992_xxx,1.556,1.556,0.9,0.9
4993_4993_xxx,1.556,1.556,0.9,0.9
4994_4994_xxx,1.556,1.556,0.9,0.9
4995_4995_xxx,1.556,1.556,0.9,0.9
4996_4996_xxx,1.556,1.556,0.9,0.9
4997_4997_xxx,1.556,1.556,0.9,0.9
4998_4998_xxx,1.556,1.556,0.9,0.9
4999_4999_xxx,1.556,1.556,0.9,0.9
5000_5000_xxx,1.556,1.556,0.9,0.9
5001_5001_xxx,0.128,0.128,0.128,0.128
5002_5002_xxx,1.556,1.556,0.9,0.9
5003_5003_xxx,1.556,1.556,0.9,0.9
5004_5004_xxx,0.128,0.128,0.128,0.128
5005_5005_xxx,1.556,1.556,0.9,0.9
5006_5006_xxx,1.556,1.556,0.9,0.9
5007_5007_xxx,1.556,1.556,0.9,0.9
5008_5008_xxx,1.556,1.556,0.9,0.9
5009_5009_xxx,1.556,1.556,0.9,0.9
5010_5010_xxx,1.556,1.556,0.9,0.9
5011_5011_xxx,0.128,0.128,0.128,0.128
5012_5012_xxx,1.556,1.556,0.9,0.9
5013_5013_xxx,1.556,1.556,0.9,0.9
5014_5014_xxx,1.556,1.556,0.9,0.9
5015_5015_xxx,1.556,1.556,0.9,0.9
5016_5016_xxx,1.556,1.556,0.9,0.9
5017_5017_xxx,1.556,1.556,0.9,0.9
5018_5018_xxx,1.556,1.556,0.9,0.9
5019_5019_xxx,1.556,1.556,0.9,0.9
5020_5020_xxx,1.556,1.556,0.9,0.9
5021_5021_xxx,1.556,1.556,0.9,0.9
5022_5022_xxx,1.556,1.556,0.9,0.9
5023_5023_xxx,0.128,0.128,0.128,0.128
5024_5024_xxx,1.556,1.556,0.9,0.9
5025_5025_xxx,1.556,1.556,0.9,0.9
5026_5026_xxx,1.556,1.556,0.9,0.9
5027_5027_xxx,0.128,0.128,0.128,0.128
5028_5028_xxx,0.128,0.128,0.128,0.128
5029_5029_xxx,1.556,1.556,0.9,0.9
5030_5030_xxx,1.556,1.556,0.9,0.9
5031_5031_xxx,1.556,1.556,0.9,0.9
5032_5032_xxx,1.556,1.556,0.9,0.9
5033_5033_xxx,1.556,1.556,0.9,0.9
5034_5034_xxx,1.556,1.556,0.9,0.9
5035_5035_xxx,1.556,1.556,0.9,0.9
5036_5036_xxx,1.556,1.556,0.9,0.9
5037_5037_xxx,1.556,1.556,0.9,0.9
5038_5038_xxx,1.556,1.556,0.9,0.9
5039_5039_xxx,1.556,1.556,0.9,0.9
5040_5040_xxx,0.128,0.128,0.128,0.128
5041_5041_xxx,1.556,1.556,0.9,0.9
5042_5042_xxx,1.556,1.556,0.9,0.9
5043_5043_xxx,0.128,0.128,0.128,0.128
5044_5044_xxx,1.556,1.556,0.9,0.9
5045_5045_xxx,1.556,1.556,0.9,0.9
5046_5046_xxx,1.556,1.556,0.9,0.9
5047_5047_xxx,1.556,1.556,0.9,0.9
5048_5048_xxx,1.556,1.556,0.9,0.9
5049_5049_xxx,1.556,1.556,0.9,0.9
5050_5050_xxx,0.128,0.128,0.128,0.128
5051_5051_xxx,1.556,1.556,0.9,0.9
5052_5052_xxx,1.556,1.556,0.9,0.9
5053_5053_xxx,1.556,1.556,0.9,0.9
5054_5054_xxx,1.556,1.556,0.9,0.9
5055_5055_xxx,1.556,1.556,0.9,0.9
5056_5056_xxx,1.556,1.556,0.9,0.9
5057_5057_xxx,1.556,1.556,0.9,0.9
5058_5058_xxx,1.556,1.556,0.9,0.9
5059_5059_xxx,1.556,1.556,0.9,0.9
5060_5060_xxx,1.556,1.556,0.9,0.9
5061_5061_xxx,1.556,1.556,0.9,0.9
5062_5062_xxx,0.128,0.128,0.128,0.128
5063_5063_xxx,1.556,1.556,0.9,0.9
5064_5064_xxx,1.556,1.556,0.9,0.9
5065_5065_xxx,1.556,1.556,0.9,0.9
5066_5066_xxx,0.128,0.128,0.128,0.128
5067_5067_xxx,0.128,0.128,0.128,0.128
5068_5068_xxx,1.556,1.556,0.9,0.9
